title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
关于年结你所不知道的事儿（一）,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487206&idx=1&sn=36eefe4ea9adc52bade7d3cd6b0266ec&chksm=c069ebf0f71e62e67bee08ce167df252fcc5d3473e2d974b5e0aa9896a3b37487140abb99c2f#rd,0,0,0,0,0,[],1,['高效'],1,['活动'],0,[],活动会议
看看看！直击物料管理问答现场,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487206&idx=2&sn=10d5429a3d2f457e83f09bf3272b2c69&chksm=c069ebf0f71e62e698e6744a36baada2fa7249033655627574f8c1057e92c7b2a4316c470998#rd,0,0,0,0,0,[],2,"['高效', '效率']",2,"['现场', '活动']",0,[],活动会议
【福利】2018年财务“冲顶”，你应该需要它,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495294&idx=1&sn=35054c26c13cf9eaa929d6260b8cc598&chksm=c06a0b68f71d827ef81560829f865b63da9b63218a9f9f5060355b6e47323e47d5d14a9754f9#rd,0,0,0,0,1,['直播'],2,"['高效', '伙伴']",2,"['大会', '活动']",1,['助力'],在线直播
金蝶云亮相亚马逊AWS re：Invent上海活动,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495295&idx=1&sn=786348dffa961bebda2199149d18979e&chksm=c06a0b69f71d827fd4eaee34d28c3c3c54215037f158fbcbfeeeb46b123f5d028bd1bec1fedf#rd,0,0,1,0,0,[],6,"['成本', '伙伴', '合作', '传统', '高效', '携手']",3,"['举行', '大会', '活动']",2,"['助力', '解决方案']",活动会议
【你有一个金蝶EAS小K财务机器人等待签收】,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497235&idx=1&sn=9b13316f24fddb2966827baa79470bb0&chksm=c06a1305f71d9a139d4a20d91e4b588a521532c926dde0bd6f92a04e75f17615f0052691db8f#rd,0,0,0,0,0,[],2,"['高效', '启动']",5,"['参会', '现场', '大会', '会议', '活动']",2,"['发布', '全新']",活动会议
意不意外，惊不惊喜？金蝶云经营启动会竟然可以这么操作？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495296&idx=1&sn=638b6813b7513988cf6bb89734b12e19&chksm=c06a0b96f71d828038938e154f62b246dcd859be4e51bfd0e7abdc047575e72d1c68734e3112#rd,0,0,0,0,0,[],8,"['启动', '选择', '伙伴', '签署', '合作', '协议', '高效', '成本']",3,"['会议', '现场', '活动']",2,"['助力', '解决方案']",活动会议
结账提示激活的解决方案,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487207&idx=1&sn=e4555072fe46346fb98c398c0d8e6b8f&chksm=c069ebf1f71e62e7b4a767a099fecc267c59646ec66ae0a0b11d3146ddaa4ec20b4a80cb4129#rd,0,0,0,0,0,[],3,"['选择', '高效', '启动']",1,['活动'],1,['解决方案'], 
拒绝加班？ 快上车！ 2018年财务核算得这么玩,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495299&idx=1&sn=17792285caaf9d5f5fdb42efeb553fe3&chksm=c06a0b95f71d8283d611b21e41c50717c916803cdd6c61ea3846b3f0fdd086e83643fe735b8a#rd,0,0,0,0,0,[],5,"['效率', '伙伴', '解决', '高效', '成本']",1,['活动'],3,"['全新', '助力', '解决方案']",活动会议
16万海尔服务兵的“互联网+”学习革命,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500500&idx=1&sn=80539a20ae629d6bb33d01e070da5955&chksm=c06a27c2f71daed493b548852c91e38f0769f8aa3e4c7238e5753fccd473d569200653f4eac6#rd,0,0,0,0,0,[],12,"['启动', '双方', '效率', '选择', '合作', '传统', '共赢', '解决', '加盟', '案例', '高效', '需求']",3,"['参加', '举行', '活动']",4,"['发布', '全新', '上线', '开放']",企业合作
互联网倒逼企业转型，“AROADS”已经成为未来所有企业的数字化标准,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495300&idx=1&sn=d1615854fab606334695d6383a1f7a74&chksm=c06a0b92f71d82842ab8b5c23e029d3f12c43b13150540435d3e0d0fee5cbb94a245a913f366#rd,0,0,0,0,0,[],6,"['伙伴', '传统', '解决', '共同', '高效', '成本']",1,['活动'],3,"['发布', '推出', '助力']",活动会议
提高市场竞争力，2018年企业管理“上云”的6大理由,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495301&idx=1&sn=5b77d9d349773b321b9e323a7d4b53a9&chksm=c06a0b93f71d828599562fe8224bebd53821d1670dc562408d06ba1dba7893d1716b120b1a22#rd,0,0,0,0,0,[],10,"['效率', '选择', '伙伴', '传统', '协议', '解决', '共同', '高效', '需求', '成本']",1,['活动'],3,"['发布', '助力', '解决方案']",企业合作
2018，金蝶云从心出发，陪您重新出发！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495303&idx=1&sn=a9a6cf65e1a6cf9354529b74b744d832&chksm=c06a0b91f71d82870426b9bbd4cde821681ab23ebed40b7f772ac5069d825f26e98b81bd2a35#rd,0,0,0,0,0,[],2,"['高效', '伙伴']",1,['活动'],1,['助力'], 
一路芳华金蝶云 \ 回顾2017年我们一起刷屏过的大事件,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495304&idx=1&sn=198cef9e2a83318ea2ec1803e4b0d29c&chksm=c06a0b9ef71d8288b745945f82defca6b632d633c44c3e4a62c1e777474e784ba96ae6ee49b1#rd,0,0,0,0,0,[],6,"['伙伴', '传统', '共同', '高效', '签约', '牵手']",6,"['参加', '举行', '大会', '主办', '探讨', '活动']",4,"['发布', '全新', '助力', '新品']",活动会议
热烈庆祝诺力智能EAS项目上线总结大会圆满召开,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489287&idx=1&sn=f21d236846a43a124f63b6354c9673b2&chksm=c069f211f71e7b07e199fbc5d6d2ccaa5b1f9ee66c5217d68e454bcbafa7fe7f6f4509895e75#rd,0,0,1,1,0,[],4,"['高效', '签署', '双方', '合作']",3,"['活动', '大会', '出席']",1,['上线'],活动会议
财务共享：助力安徽迎驾集团的数字化转型之路,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497236&idx=1&sn=0f542edd1fbb5caf4d9556655d8e54e3&chksm=c06a1302f71d9a14ac82866e60b6b361c1919b4663dbd086622121f950cc188e5601d950ca5e#rd,0,0,0,0,0,[],7,"['效率', '选择', '传统', '高效', '需求', '搭建', '成本']",1,['活动'],2,"['助力', '解决方案']",企业合作
看精益生产与餐饮行业的HR管理有何关联？（文末有福利！）,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247500501&idx=1&sn=270dbe22c31c12ae6ca452502f12cf34&chksm=c06a27c3f71daed5a803fd631f3f776bbe12c684259c728257fb68b1d9ccdd555ccc0072d3bc#rd,0,0,0,0,0,[],6,"['效率', '传统', '高效', '需求', '搭建', '成本']",2,"['现场', '活动']",3,"['全新', '上线', '开放']",活动会议
速度与美食 \ 金蝶云揭秘如何让顾客吃上当天生产的豆腐？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495305&idx=1&sn=d841875161e71554d1c7f807cc0734bc&chksm=c06a0b9ff71d828950a77381746a4feb9f484811b4702ea1c71e1a789788dee80bc864267569#rd,0,0,0,0,0,[],7,"['效率', '选择', '伙伴', '合作', '解决', '高效', '需求']",2,"['活动', '峰会']",3,"['发布', '助力', '解决方案']",活动会议
卓越管控、创新思维 ——数字化营销打造天润乳业的核心竞争力,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489288&idx=1&sn=a0232b578775bcc6a582fd11f592dfed&chksm=c069f21ef71e7b082c5479ff520b63bbf033c6cb692c4fae7524531f60a27554dea8d36259b9#rd,0,0,0,0,0,[],6,"['效率', '传统', '高效', '需求', '搭建', '成本']",1,['活动'],2,"['助力', '解决方案']",活动会议
金蝶EAS大数据分析工具——轻分析平台正式发布！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489289&idx=1&sn=cc1e9869880da5e958875c713247cc7c&chksm=c069f21ff71e7b095d8fcee5b418e3547fbc9fa31ea661b83c5d3cafd9dfc26d9980f93f98c3#rd,0,0,0,1,0,[],6,"['启动', '选择', '传统', '高效', '需求', '成本']",1,['活动'],1,['发布'],新品上市
从财务小姐姐那儿get到的新技能，就是动动嘴的事儿？！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495306&idx=1&sn=18a0a15df36c47fb163f5b12d8520615&chksm=c06a0b9cf71d828abad693f429681deacaac4febba9ed1e23a6a916ce6bb6ac331ecf0127667#rd,0,0,0,0,0,[],2,"['高效', '伙伴']",1,['活动'],1,['助力'], 
金蝶EAS助力泰豪科技实现财务共享,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489290&idx=1&sn=a18c20afba090343f14e87c1e951ba33&chksm=c069f21cf71e7b0af25ee972027d0783b8ca74bba6325c10d89763658140094d593fac3c5f14#rd,0,0,0,0,0,[],7,"['协助', '效率', '传统', '共同', '高效', '搭建', '成本']",1,['活动'],3,"['助力', '全新', '上线']",活动会议
徐少春勉励金蝶云小伙伴 ：辞旧迎新，砥砺前行,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495307&idx=1&sn=6d9f1846ff8f891a5d31bf38cad4bf02&chksm=c06a0b9df71d828b8ce0191cb50cd10c3fa9b0f4f4ae40834eb6d534d9d2bdfd840474ec937b#rd,0,0,0,0,0,[],2,"['高效', '伙伴']",1,['活动'],1,['助力'], 
福利 \ 这个圣诞，金蝶云带你探寻有温度的美食！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495309&idx=1&sn=2d1956591ac36cce2849003a7f332e91&chksm=c06a0b9bf71d828df4959125e7868dc1aea8c96d58ddc0eff905b2df557cff90a3193662b8ec#rd,0,0,0,0,0,[],3,"['高效', '伙伴', '传统']",2,"['现场', '活动']",2,"['助力', '新品']", 
电子元器件企业如何破管理困局？国内知名厂商晶辰电子携手金蝶云是这么做的,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495310&idx=1&sn=4964b4a08407a94555d213e4946b7303&chksm=c06a0b98f71d828e146f92c0ac77b4993b86a5c658d170266fac0e54904d7de8de0311435207#rd,0,1,0,0,0,[],9,"['效率', '选择', '伙伴', '成本', '传统', '高效', '需求', '搭建', '携手']",1,['活动'],2,"['助力', '新品']",企业合作
年底了，有人离职，有人“成佛”，他们之间的差别是……,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495311&idx=1&sn=8a53c2703d41bba0488442f333032be4&chksm=c06a0b99f71d828fc178056dce5b4f8e27b042c8a48fb1add0ed64720d272d014f8841f8da92#rd,0,0,0,0,0,[],2,"['高效', '伙伴']",1,['活动'],1,['助力'], 
金蝶云揭秘：U鼎如何把川味“小”食冒菜做 “大”市场,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495312&idx=1&sn=7256eb96e117990d2e10256cc18c06e4&chksm=c06a0b86f71d8290876e1d3afa982c0b30670e04e002f1f0bfb248f29e9f9ae84c9e0cfb3077#rd,0,0,0,0,0,[],7,"['协助', '选择', '伙伴', '合作', '传统', '高效', '搭建']",1,['活动'],1,['助力'],企业合作
护航一带一路，金蝶EAS助力中石油勘探实现全球共享,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489291&idx=1&sn=c7eb5ea2ad1086dff21c370b5c7dfc7f&chksm=c069f21df71e7b0b95d488fcc7d1f12108cfb419dce5c093e0743edee107eef3d897de247a5c#rd,0,0,0,0,0,[],7,"['效率', '合作', '案例', '解决', '高效', '需求', '搭建']",1,['活动'],3,"['全新', '助力', '解决方案']",活动会议
深耕智能制造，助力产业升级 \ 2017金蝶云走进步科高管游学行完美收官,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495313&idx=1&sn=380edc24e2c18f5c74a3c1aa83b80d8f&chksm=c06a0b87f71d8291549483af7c35b13cd05b2bc535426e163f502196b3bb73d4d83d8e5cca4d#rd,0,0,0,0,0,[],11,"['效率', '联合', '伙伴', '案例', '解决', '共同', '高效', '需求', '搭建', '成本', '联手']",3,"['现场', '活动', '会场']",4,"['发布', '全新', '助力', '解决方案']",企业合作
金蝶官方107个免费工具，您居然不知道！现在，我把获取方法告诉您,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487208&idx=1&sn=7e199dc0fd46d26beac3495fa98e303a&chksm=c069ebfef71e62e8b2e3d4de022377be651bfc311ed636b2df7b492701fd6da05bbceb379e86#rd,0,0,0,0,0,[],2,"['高效', '解决']",1,['活动'],0,[], 
物料保质期修改工具：解决企业仓库管理难题,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487208&idx=2&sn=c1b91732dc0607511a89ef691516e4c3&chksm=c069ebfef71e62e8ae30060c0a11ac7aac71eb4f8d77fdb70ec34cabeafec0ebbed9e0bb3c04#rd,0,0,0,0,0,[],2,"['高效', '解决']",1,['活动'],1,['解决方案'], 
徐少春谈“致良知+”与“互联网+”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495314&idx=1&sn=f40b993799550fd3a8536c41d971ea54&chksm=c06a0b84f71d82923b78ddd906ad8aec81cb3696375d15c93d36f8de8fa5fb8bba1372fecc6b#rd,0,0,0,0,0,[],2,"['高效', '伙伴']",4,"['探讨', '举行', '大会', '活动']",1,['助力'],活动会议
当财务遇上新科技，金蝶EAS助力万科实现财务智能化,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489292&idx=1&sn=07fbc5b79ffbc532cf64a89ee8e7d9f0&chksm=c069f21af71e7b0cb6832111c27b31894f9927c0dc78567c75af01424cb88fcd47c27e4cbf49#rd,0,0,0,0,0,[],8,"['效率', '签署', '合作', '协议', '解决', '高效', '需求', '成本']",1,['活动'],2,"['助力', '解决方案']",企业合作
【媒体视野】为何创新型企业都选择同一个队友？浅析金蝶云“三料冠军”的背后,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495315&idx=1&sn=294e97822235e6c7a6ad0c8ac6600373&chksm=c06a0b85f71d82930ad79420c8e7637b7810268be32a667b50129dbe821df9524842da503dbd#rd,0,0,0,0,0,[],6,"['选择', '伙伴', '案例', '高效', '需求', '成本']",1,['活动'],3,"['发布', '推出', '助力']",活动会议
集团企业资金管理的知行合一,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489293&idx=1&sn=6f5ad41519b2ae3558028fbd41905414&chksm=c069f21bf71e7b0da669d76159d3ee85cc7863e6af6dfe8d3c7aa58cb36fba5fa6b116c5e541#rd,0,0,0,0,0,[],10,"['双方', '效率', '选择', '合作', '传统', '案例', '共同', '高效', '需求', '成本']",1,['活动'],3,"['助力', '上线', '解决方案']",企业合作
营口港：七大共享，核心竞争力提升之策,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247489294&idx=1&sn=0eb0e11e597b63a939e63ce58e786ddf&chksm=c069f218f71e7b0eb823adac6e3f4ebbd1c2e324769cf815895cc5413850247270b6d4109187#rd,0,0,0,0,0,[],12,"['双方', '效率', '选择', '伙伴', '签署', '合作', '协议', '共建', '共同', '高效', '需求', '携手']",1,['活动'],2,"['上线', '解决方案']",企业合作
【用户说】合富辉煌陈碧瑜: 金蝶云支撑集团高效工作和稳步发展,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495316&idx=1&sn=41994abac7220695970b0a88657943b3&chksm=c06a0b82f71d829464ccbd5b3193ce97190cc6bc15a415427fa60bda5c17a2ce0888fe9bfe20#rd,0,0,0,0,0,[],7,"['效率', '选择', '伙伴', '解决', '高效', '需求', '成本']",1,['活动'],3,"['发布', '助力', '新品']",活动会议
人工智能时代，是毁灭还是拥抱？,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497237&idx=1&sn=38b766ee533fc0e2af7b08f502af262b&chksm=c06a1303f71d9a15ad7a1b2ec40974611a2d24fc260a3202ced3ab8277c954deede62b7e88a8#rd,0,0,0,0,0,[],5,"['效率', '传统', '高效', '需求', '搭建']",5,"['参加', '现场', '邀请', '活动', '峰会']",2,"['发布', '助力']",活动会议
【干货】金蝶云V7.1餐饮云“四新”特性，帮助餐饮企业生意更轻松！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495317&idx=1&sn=173deaae39180b37fb6f0031e69e0847&chksm=c06a0b83f71d82958e1dc54c12a7c612d795b0c84f212b0e7e3f1f91c404ea277f59ea232c55#rd,0,0,0,0,0,[],10,"['效率', '选择', '伙伴', '合作', '传统', '解决', '高效', '需求', '搭建', '成本']",3,"['举行', '现场', '活动']",6,"['开放', '新品', '全新', '助力', '发布', '解决方案']",企业合作
猝不及防 \ 职场焦虑竟然被金蝶云智能机器人小K治愈了？！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495318&idx=1&sn=fb501ceeb2dda6be3099028662a6668d&chksm=c06a0b80f71d8296820d4a060920d2d38eeddfc5ea919a44f2a8fc0c7d4197874656e9c94147#rd,0,0,0,0,0,[],2,"['高效', '伙伴']",7,"['举行', '现场', '参会', '大会', '训练', '活动', '峰会']",1,['助力'],活动会议
科技激活财务无限可能——金蝶EAS财务机器人闪耀亮相2017财智未来科技大会,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497238&idx=1&sn=5cda5510f4825ebd17b113223045783f&chksm=c06a1300f71d9a165f796575ed67db475fa43b7cce07334cd45f15d78e93d0e662faff6327b9#rd,0,0,1,0,0,[],6,"['效率', '合作', '共同', '高效', '需求', '搭建']",3,"['现场', '大会', '活动']",1,['助力'],活动会议
告急 \ 小编被金蝶云智能机器人小K玩坏啦！！！,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495319&idx=1&sn=cfa9de53af1017cfe5b94755b6ddd9a6&chksm=c06a0b81f71d8297eeb72cbb02f1864b95575851ffee4c1e55aef4101084d8c1a998a7a4d554#rd,0,0,0,0,0,[],3,"['高效', '伙伴', '需求']",1,['活动'],2,"['发布', '助力']", 
IDC报告显示，金蝶云成为中国SaaS企业级应用软件市场第一品牌,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495320&idx=1&sn=d48119675407bb4783f356f408007688&chksm=c06a0b8ef71d82986db96815ec688f211f9bef0edcb04d86821f9b1e3107a5f3ac1b9cb42b71#rd,0,0,0,0,0,[],4,"['高效', '伙伴', '传统', '需求']",1,['活动'],2,"['助力', '开放']",活动会议
互联网大会上大佬们都在谈的，金蝶云让你在火星峰会现场体验,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495320&idx=2&sn=1030471c8a69e51633f2e64c08dd65c6&chksm=c06a0b8ef71d8298af5f4b4251be287b8a0b252c5d8fbb8a168a74cd5a761b2950031b1cfe80#rd,0,0,2,0,0,[],3,"['高效', '伙伴', '联合']",5,"['参加', '现场', '大会', '活动', '峰会']",2,"['助力', '开放']",活动会议
过立门：阿米巴经营=58年京瓷阿米巴哲学+24年金蝶企业信息化管理经验,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495321&idx=1&sn=5407d71fc28e58bb9981b79c6185280b&chksm=c06a0b8ff71d82998fa609c0dffe0d1ac5baf2a4614876829f0c64f756bc4d0321e6ca43479c#rd,0,0,0,0,0,[],4,"['高效', '伙伴', '共同', '联手']",1,['活动'],3,"['发布', '助力', '新品']",活动会议
重磅 \ 企业数据保险箱， 金蝶云获ISO 27001认证,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495322&idx=1&sn=75f23f509ea4940244678d979a9382f8&chksm=c06a0b8cf71d829add9e940f56b158b9193d39b2d3424e03f52d91d97becb60b2d0bdb574939#rd,0,0,0,0,0,[],7,"['双方', '选择', '伙伴', '合作', '传统', '高效', '携手']",2,"['活动', '峰会']",1,['助力'],企业合作
数字化生存与管理重构 \ 2017金蝶EAS企业数字化转型高峰论坛在亚布力成功举办,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497239&idx=1&sn=a56673687138683e86682f46f0df9090&chksm=c06a1301f71d9a176ab029f87696991e0ee0d3f5072c24058b6b5a9a88678d297e9a52d08bf4#rd,0,0,1,0,0,[],9,"['效率', '选择', '伙伴', '合作', '共同', '高效', '需求', '搭建', '携手']",7,"['现场', '主办', '出席', '探讨', '举办', '致辞', '活动']",3,"['助力', '解决方案', '开放']",活动会议
武功不靠秘籍，唯有破而后立——金蝶云2017“六破”练级记,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495323&idx=1&sn=8c8cabb75b35d12a7fc6c299e046b501&chksm=c06a0b8df71d829b428be173ef2215e97dc7595dd7ab7dfbfc21bf34c3dbc815bdd7efdac43f#rd,0,0,0,0,0,[],7,"['选择', '伙伴', '合作', '共同', '高效', '需求', '签约']",2,"['探讨', '活动']",4,"['发布', '全新', '助力', '新品']",活动会议
金蝶服务•岁末狂欢豪礼惠,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247487209&idx=1&sn=6d1b4e1d473289042198572577d9d91a&chksm=c069ebfff71e62e98df50839b0f706719b48c7cb1b0a6d1cf79c58b1a87c20d8b91624e67c91#rd,0,0,0,0,0,[],2,"['高效', '解决']",2,"['现场', '活动']",0,[],活动会议
【用户说】马险峰：“回头来看，当时对金蝶云的选择是正确的。” \ 金蝶云助东北制药打造“智能制造+智慧管理”新模式,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495325&idx=1&sn=1ca0221b9004175680c05b1503edc28a&chksm=c06a0b8bf71d829dabe40896d32de4e5bba109fddeba9789fe93724cf1554fcbfdb01d23ef21#rd,0,0,0,0,0,[],6,"['选择', '伙伴', '协议', '共同', '高效', '搭建']",2,"['探讨', '活动']",1,['助力'],活动会议
【用户说】金蝶云助力启迪打造全球清洁能源领航者,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495327&idx=1&sn=3693df76849049fef82fc71ac7f3ee94&chksm=c06a0b89f71d829fc5cf107e6062d208d954dabed92061b3fa3cfb320328d6fc5bb96b15a04d#rd,0,0,0,0,0,[],6,"['选择', '伙伴', '解决', '高效', '需求', '携手']",2,"['现场', '活动']",5,"['上线', '新品', '助力', '发布', '解决方案']",活动会议
【媒体视野】金蝶云重塑以用户为中心的数字化转型体验,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495328&idx=1&sn=f24434e5c5fda3d642c6598b7d11f72c&chksm=c06a0bb6f71d82a011c7a62a911fde1a5627aff747496f9fc92fff5e8f7e8a32514207600db5#rd,0,0,0,0,0,[],7,"['启动', '选择', '伙伴', '传统', '解决', '高效', '成本']",4,"['现场', '举办', '大会', '活动']",4,"['发布', '助力', '开放', '新品']",活动会议
又双叒获奖啦 \ 金蝶云全渠道云荣获2017国际用户体验设计大赛“好体验奖”,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495328&idx=2&sn=7378154789af3ebd7207b8d2494a35b9&chksm=c06a0bb6f71d82a042b0c8b564756db7cd3d9b8ced423c7c9a26405dce403ed59e93a6b20eb0#rd,0,0,0,0,0,[],4,"['选择', '伙伴', '高效', '效率']",5,"['现场', '大会', '主办', '举办', '活动']",1,['助力'],活动会议
推送测试,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247497240&idx=1&sn=6dde7a3f130a20b318b3caec3a405b32&chksm=c06a130ef71d9a18cd0d07b64fb89100c9e096572780caae88b6397d8066ac7537d5ab21e2ab#rd,0,0,0,0,0,[],1,['高效'],1,['活动'],0,[],活动会议
医药行业数字化或从此转向，金蝶云带你走进东北制药见证奇迹,http://mp.weixin.qq.com/s?__biz=Mzg5ODAzNjg1Nw==&mid=2247495329&idx=1&sn=9d981d866994015ea3042f6ea7ef67fc&chksm=c06a0bb7f71d82a13840a48ebb733c79a83b682066fab45d8342d01473bc007aafaee60c0a77#rd,0,0,0,0,0,[],12,"['效率', '选择', '伙伴', '合作', '案例', '成本', '解决', '共同', '高效', '需求', '搭建', '携手']",3,"['致辞', '现场', '活动']",3,"['助力', '上线', '解决方案']",企业合作
