title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
一场培训，六十条致谢信 \  “金牌，回家”上海站，直分销双管齐下！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894534&idx=3&sn=20d484ef051a4c5daca0d2216e602755&chksm=bd757c698a02f57fb830150bea5e00a20700d6d70c0e5a4c27b228de7ec9b12d9857510828cb#rd,0,0,0,0,0,[],5,"['效率', '伙伴', '案例', '传统', '共同']",7,"['举行', '现场', '出席', '训练', '致辞', '会场', '活动']",2,"['解决方案', '开放']",活动会议
如何走出一个有故事的周末？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893509&idx=1&sn=fdf82cee93a078aae878d5e8b737db39&chksm=bd75786a8a02f17c90ac81030969e0a0744a8cc7ddca6e353ce0b09df4b6ffa4f361d3517927#rd,0,0,0,0,0,[],6,"['联合', '签署', '合作', '共同', '携手', '仪式']",3,"['举办', '邀请', '活动']",0,[],活动会议
不好意思，公司宠我，以后就这样上班儿了,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893493&idx=1&sn=697faef7b6923eb26662c0ed52b6755b&chksm=bd75781a8a02f10ce7d813454a9208e650f7ad08c3cd00906b8fcebd44988a88375bf2d50802#rd,0,0,0,0,0,[],5,"['成本', '选择', '合作', '传统', '携手']",2,"['会议', '现场']",2,"['发布', '开放']",活动会议
献礼24岁司庆，「金蝶云大厦」开工！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893490&idx=1&sn=9038c7f0599c30ffb552174ab6770a5f&chksm=bd75781d8a02f10bd90d4101b01f0d8053587bd7c10b4ff26fdaf58f5ded56cfd02e21d48714#rd,0,0,0,0,0,[],6,"['双方', '成本', '联合', '合作', '传统', '携手']",3,"['举行', '现场', '出席']",2,"['助力', '解决方案']",活动会议
24岁的金蝶，想和你重新认识一下,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893481&idx=1&sn=60427686a578278ec1e04a2e3f6df4be&chksm=bd7578068a02f1103492b28c3450d99af1de225f523457a23c808812be3263d5648f10a675f9#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
阿米巴经营与激活员工 \“哲学+数字”是东西方管理思想的一致结晶,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894535&idx=1&sn=710ac84e2f9db619eff42ce42d794a6c&chksm=bd757c688a02f57e7d097b29b751632c09080f253542c053e3c3199bfff7ccd9e798624b1e77#rd,0,0,0,0,0,[],3,"['协助', '解决', '成本']",2,"['探讨', '训练']",0,[], 
动起来！看K\3 Cloud BOS如何助你实现移动办公,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894535&idx=2&sn=e48673a56027556af0ee9bd28d70e43c&chksm=bd757c688a02f57e4ea8008f3541bc8afc6d083c3173cb3bb81da822051ef12869dd4718e8a2#rd,0,0,0,0,0,[],3,"['选择', '高效', '需求']",0,[],3,"['发布', '解决方案', '开放']", 
不是每一种“划小单元”都是阿米巴 \ 观点,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893451&idx=1&sn=1cc8608e6daf0cedaabe6a0291704088&chksm=bd7578248a02f132c35ae2fe0ea5f3731d7642e272eb844016b50a654552a06972a2a11420f0#rd,0,0,0,0,0,[],5,"['双方', '选择', '传统', '需求', '成本']",0,[],0,[],企业合作
金蝶我家云荣获“中国物业管理信息化十佳供应商”,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893451&idx=2&sn=617e9982257fab9d1f1316bfd62791bb&chksm=bd7578248a02f132f20bb284ac4521c6718aff1b49f12b500749ebb44018615842137f6c2995#rd,0,0,0,0,0,[],4,"['传统', '成本', '需求', '效率']",5,"['参加', '大会', '邀请', '出席', '会议']",4,"['助力', '推出', '上线', '发布']",活动会议
以划小单元核算为目的的“伪阿米巴”，绝对失败 \ 金蝶K\3 Cloud 定义阿米巴经营信息化落地的路径及标准,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894537&idx=1&sn=50cd10ec9c5a869275abfe6dbcfa985f&chksm=bd757c668a02f570f2b06cd1beb83b983b35d75d0a2ceb9510f9abd72fb05417c8356dd7a2f3#rd,0,0,0,0,0,[],8,"['效率', '成本', '传统', '共同', '高效', '需求', '搭建', '携手']",2,"['探讨', '活动']",1,['开放'],企业合作
用鼠标拖拉拽就能做BOS开发？！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894537&idx=2&sn=25597230dc09c7a6efc14226b668c224&chksm=bd757c668a02f570dfae4a6d67329cc3de4fcee93cd98e3bc8f317eb96b4fdabd6372ab25144#rd,0,0,0,0,0,[],2,"['需求', '成本']",0,[],3,"['发布', '解决方案', '开放']", 
经营本质：哲学+数字 \ 国内高规格阿米巴公益行2.0空降羊城,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894538&idx=1&sn=9904ffe9ee73aecc23e8c09f46db5617&chksm=bd757c658a02f573e8b219023579a23bb17b1d337706c11ebd9fef7babad7215f342037a3e44#rd,0,0,0,0,0,[],5,"['合作', '案例', '共同', '搭建', '携手']",7,"['参会', '现场', '探讨', '举办', '致辞', '会场', '活动']",0,[],活动会议
一张图就能迷倒你的K\3 Cloud技术架构,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894538&idx=2&sn=8b7c7d38b595f5cab668cc211108ca11&chksm=bd757c658a02f57345a0967718e6810cc5143a459ab84c238ee47eb2ecfee95891070baf3dad#rd,0,0,0,0,0,[],7,"['效率', '伙伴', '协议', '案例', '高效', '需求', '搭建']",0,[],3,"['发布', '解决方案', '开放']",企业合作
13,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893432&idx=1&sn=c9e18108acbe525a4645bac10c4d513a&chksm=bd7579d78a02f0c112e3d995cdcf227675d65493859ff9d29b04f13d2c98ebefa33862b0abc6#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
鱼丸领域鼻祖道出企业“生死”秘籍,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893421&idx=1&sn=4ace45a5673be02323f12410ffdaa19f&chksm=bd7579c28a02f0d4d584263e4294b8b3c1946dc0ad41a0c98d84329727a421a90732b9ba3144#rd,0,0,0,0,0,[],3,"['高效', '传统', '解决']",1,['会议'],0,[],企业合作
揭秘 \ K\3 Cloud骨子里的黑科技,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894540&idx=1&sn=8228ea0edc8994e86b946d148e36e40e&chksm=bd757c638a02f57506921a93c1af9654720feaca0e439fad08320dc028c3b2d65d94da89838a#rd,0,0,0,0,0,[],5,"['启动', '传统', '解决', '高效', '需求']",1,['现场'],3,"['发布', '全新', '解决方案']",活动会议
个性化需求，你需要一个强大的BOS,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894540&idx=2&sn=fd96f5cbc1a0906d9af8577257ea0ba0&chksm=bd757c638a02f5752979e5ad10684bab1dc6bf3ff6c17e1aad8770d19e1108db5d82ad25127d#rd,0,0,0,0,0,[],4,"['高效', '伙伴', '需求', '效率']",0,[],3,"['发布', '全新', '开放']",活动会议
"人人都是CEO,金牌顾问们自己的私董会\ K\3 Cloud 金牌顾问训练营北京站完美闭幕",http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894540&idx=3&sn=ba2c5d8297f325e676044493ed35739a&chksm=bd757c638a02f5750c46da2a8dc35b011bedf860dac6d73d93e99a0b72a7b474863e7cbb3d90#rd,0,0,1,0,0,[],6,"['效率', '伙伴', '案例', '解决', '共同', '需求']",8,"['参加', '现场', '探讨', '会议', '训练', '致辞', '会场', '活动']",3,"['全新', '解决方案', '开放']",活动会议
别羡慕，公司又把我们送去美国玩了10天！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893402&idx=1&sn=a1bb240237b9f2babfcf81a57d5d1e9f&chksm=bd7579f58a02f0e3bd929ee6763ea2ed75b785e00ff96e50c1a9caa606768509b02bd9bbc187#rd,0,0,0,0,0,[],3,"['签署', '仪式', '合作']",1,['参加'],0,[],企业合作
陈春花：企业驾驭不确定性，激活创造力是根本解决之道,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893366&idx=1&sn=c931a1e0763765c25a3bb09c8c29d652&chksm=bd7579998a02f08f90ec1a7bebf032ec277b9eb05b411fac08ccad4f404883970476e64f8851#rd,0,0,0,0,1,['直播'],8,"['效率', '案例', '传统', '解决', '共同', '高效', '需求', '成本']",2,"['参加', '会议']",2,"['发布', '推出']",在线直播
别了，填鸭，金蝶第一套视频案例提能体系继续升级 \ K\3 Cloud 金牌顾问训练营长沙站完美闭幕,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894541&idx=1&sn=b8f47f7a388669f91d9cec098986e1a1&chksm=bd757c628a02f574894c2cf15a49d00f6199bcd5776d73076f51c316b5716e3db5aaad1f0d6e#rd,0,1,1,0,0,[],5,"['效率', '案例', '传统', '共同', '需求']",5,"['参加', '现场', '会议', '致辞', '活动']",4,"['发布', '全新', '解决方案', '开放']",企业合作
CIO架构未来的黑科技竟然是它！\ 真平台，征百变,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894541&idx=2&sn=6cd64b76e7be926f31153818968f2e28&chksm=bd757c628a02f574dccc063154373ebddc6a957a181379effe40995e004a6ce0060c4d9163f0#rd,0,0,0,0,0,[],2,"['案例', '效率']",0,[],1,['开放'], 
广东刚刚下开水了？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893353&idx=1&sn=b66870ae2a5a94c9e92a087391462432&chksm=bd7579868a02f09031a501cb2e071ddc60592b724b272586b04f9c413f297025b0210ed682fb#rd,0,0,0,0,0,[],1,['选择'],1,['会议'],0,[],活动会议
线上分享 \ 云之家邀你与陈春花教授一起“激活组织”,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893353&idx=2&sn=fa0aac3709421656a827085842771ef2&chksm=bd7579868a02f090d3f5b94677decb71c90b96cb9268fd2712fd3f702f88e55275670464abc9#rd,0,0,0,0,1,['直播'],4,"['案例', '联合', '传统', '效率']",1,['会议'],1,['发布'],在线直播
安踏上市十周年 携手金蝶开启合作新篇章,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893344&idx=1&sn=08a176ea425eaa1ed5d511aa42e1e868&chksm=bd75798f8a02f099568c0a2790926dee6bb887dc8f62995e2e8412010a0da8ba0fe88aff2a74#rd,0,2,0,0,0,[],4,"['携手', '传统', '双方', '合作']",2,"['出席', '活动']",1,['助力'],企业合作
搞事情！K\3 Cloud居然在金蝶软件园建起了房子？！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894542&idx=1&sn=9d82d85023ca14046c9e5d9b202c819d&chksm=bd757c618a02f577fd9ff32ad78bcbd69cde6e7a19c6d70cc88a2a68761e575bef11404eae0d#rd,0,0,0,0,0,[],3,"['选择', '共同', '搭建']",2,"['会议', '现场']",1,['助力'], 
金蝶云收入千分之一捐予美丽中国支教项目,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893340&idx=1&sn=e0544784bb4bba8080e8c02cdc375026&chksm=bd7579b38a02f0a5e60ebaaa476e5d4831a6bd3159662d457920a6dfc0d54245b13ca52746df#rd,0,0,0,0,0,[],6,"['成本', '签署', '合作', '仪式', '携手', '签约']",1,['峰会'],0,[],企业合作
我是一个蛋糕,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893290&idx=1&sn=27750e54916dc408a21697fbada7eb8e&chksm=bd7579458a02f05315d469a43b8d284087cfa33ff0a4c5626e9bf177e19cc6cc0b58b1447c87#rd,0,0,0,0,0,[],1,['解决'],1,['现场'],0,[],活动会议
财务人有救了,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893280&idx=1&sn=3048553442e028a9db18ce14ad7d63f3&chksm=bd75794f8a02f0595b6edb3d9bfb63b5f31b5c0f8ac11b6732c33dbe3ec586931f711ddc1905#rd,0,0,0,0,0,[],1,['效率'],0,[],1,['发布'], 
互联网时代，全球第二钢铁厂如何实现转型？｜金蝶云,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893264&idx=1&sn=af9e98ee1d4924c1cfa3752dd1f5d99f&chksm=bd75797f8a02f069de963b6e0a27281499d6a862e1a9b8818f7762e3a66f53071bb2cffcc677#rd,0,0,0,0,0,[],4,"['传统', '成本', '解决', '搭建']",0,[],3,"['助力', '上线', '开放']",活动会议
一个半港漂的两地生活  \ 金蝶人,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893258&idx=1&sn=9aaf4fa0092a7ac35bf91c0076d599fb&chksm=bd7579658a02f073d1f28946390afe1301e47859644b7f417b534464414879bce68749cf780f#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
发发发发发发发发发发发票怎么开？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893253&idx=1&sn=2d79ec5c1d68514301d9e2435ab48757&chksm=bd75796a8a02f07cf6364335b7363976d6a088b767fcd295aedee12c0b91c489213b04b36b2e#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
八哥和九妹,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893253&idx=2&sn=dd1e83be6a10984299e2d5f0f5c66841&chksm=bd75796a8a02f07cb2bc7af429b2f79ae0644c808c6089ebfca38e0fe50f35e4814a0c7985dc#rd,0,0,0,0,0,[],0,[],0,[],1,['上线'], 
金蝶携手中国电子信息产业发展研究院共推中国云服务联盟,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893253&idx=3&sn=0dbd0e61ba221bfaea8f23b6daba1843&chksm=bd75796a8a02f07c5f9686729b7c7892e2ab7d0fdcdbf2a58874fb36f8aa23c6d29a8163dc04#rd,0,1,0,0,0,[],1,['携手'],2,"['大会', '主办']",2,"['发布', '推出']",企业合作
别让发票绑架你,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893243&idx=1&sn=3026995da8200696bc4e9bfd0f2a0fb7&chksm=bd7579148a02f00203ee5591dcd7da7fa8cb9af3e4bb2691b872564e175aab714b130601b0dc#rd,0,0,0,0,0,[],1,['成本'],1,['现场'],0,[],活动会议
十七年磨一剑，金蝶天燕今日在京敲钟挂牌,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893243&idx=2&sn=bc028d04b10b12c296a00eb26482a348&chksm=bd7579148a02f002f04ad991955b5b06a7d00be237ad3ef953eb1d5330b5889b49e633f40971#rd,0,0,0,0,0,[],2,"['仪式', '共同']",3,"['致辞', '举办', '出席']",2,"['全新', '解决方案']", 
香港大学深圳医院与金蝶医疗签署战略合作协议,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893232&idx=1&sn=855f04cf94d7cf22c662487ddb85eeae&chksm=bd75791f8a02f009abf82c29e11cb92667ae1a5e773c0451574785a268ff626598bae43b6b12#rd,0,3,0,0,0,[],13,"['启动', '双方', '效率', '联合', '签署', '合作', '协议', '共建', '共同', '需求', '仪式', '携手', '签约']",4,"['致辞', '举行', '现场', '出席']",4,"['发布', '推出', '上线', '开放']",企业合作
我是一颗鱼丸,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893229&idx=1&sn=6bb9a514fbe6942880cf26a66cde0642&chksm=bd7579028a02f01420cb0318e7465493b641223b740f7fbf2408d505e3ec48c62de500dd769b#rd,0,0,0,0,0,[],3,"['高效', '启动', '解决']",1,['会议'],0,[],企业合作
参加云之家V9发布会是一种怎样的体验？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893228&idx=1&sn=e608597d9ab71daa5f4a40fe3f94bbaf&chksm=bd7579038a02f015b54d00d051c9ceb9d114696e32086cb023e51eae272191db303f8e83f351#rd,0,0,0,1,0,[],1,['效率'],4,"['参加', '举行', '现场', '致辞']",1,['发布'],新品上市
华大基因创始人汪健给金蝶发来一段视频，他说…,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893224&idx=1&sn=6127f98ba203152811402e28760a5fcf&chksm=bd7579078a02f011b146314d8fb7d84789874fae526ee912f4de852ac9c9d5235af6c6eaf234#rd,0,0,0,0,1,['直播'],1,['合作'],3,"['会议', '现场', '邀请']",2,"['发布', '全新']",在线直播
云之家V9新版发布 获新光集团A轮投资,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893220&idx=1&sn=bbb70b8f5b0aa750959c17e5ebb13134&chksm=bd75790b8a02f01d045f8173d2e9235ae6864964c6ce725a3e08c036f435b59ffe54a5ec011e#rd,0,0,0,1,0,[],3,"['合作', '双方', '效率']",1,['现场'],3,"['发布', '全新', '开放']",新品上市
前线报道 \ 云之家V9发布会有啥好玩？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893220&idx=2&sn=62cdbb73478674e7260a116d771c3e6e&chksm=bd75790b8a02f01de9fbba4eba016ac986cb228b415f1beb318bde7e5513a5f759febbe09278#rd,0,0,0,1,0,[],0,[],1,['现场'],0,[],新品上市
Exciting！徐少春、王石现身沅江赛艇大师赛,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893196&idx=1&sn=773c476942c75a986af5bc6715073ee2&chksm=bd7579238a02f03583d4d04df666347fccb5c34f45b81301183f39c8ec241237a7b3626c0ee9#rd,0,0,0,0,0,[],1,['传统'],4,"['会议', '现场', '主办', '活动']",0,[],活动会议
i黑马：当我们谈数字化的时候，为何会谈王阳明,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893192&idx=1&sn=ba81ab93e46c9c7c7d8415e1f5cebd99&chksm=bd7579278a02f03117e8044787029e07543d16d98f6f9ee75f248df59cb5bfd512610df1f196#rd,0,0,0,0,0,[],7,"['双方', '效率', '案例', '传统', '共赢', '共同', '需求']",2,"['现场', '举办']",2,"['全新', '助力']",活动会议
金蝶天燕新三板挂牌上市，推国产中间件自主可控,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893189&idx=1&sn=88f5acc5e59763d9a99e17b006d8707e&chksm=bd75792a8a02f03c5caecc3a83165454c24038f474805fa534a937ebd4859ff4f1436c5ff2ab#rd,0,0,0,0,0,[],2,"['协助', '需求']",0,[],4,"['推出', '助力', '解决方案', '开放']", 
5种解读，CFO的“F”有哪些无限可能？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893185&idx=1&sn=e1a02ca12028b926b6271197aedd7a8f&chksm=bd75792e8a02f0381056f3120601ac297424e0b2bf349b0088eb63abc78d65d57ceabe681bfa#rd,0,0,0,0,0,[],4,"['选择', '启动', '解决', '共同']",2,"['探讨', '出席']",0,[],活动会议
徐少春：企业有了信任就没有干不成的事情,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893181&idx=1&sn=3aadc0515319662d4aeb678dd5f7f0fb&chksm=bd7566d28a02efc4dc7f3b26b6af6cc07fc9d1531a55906ec812cedc8db7284c51a403287b4d#rd,0,0,0,0,0,[],1,['传统'],3,"['活动', '大会', '出席']",0,[],活动会议
正其道 \ 对阿米巴经营，你们或许理解错了,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894543&idx=1&sn=8cf85f6b730760d33ad51b4ff4d04230&chksm=bd757c608a02f576f8cf93debb2069f899741c6b2359968cb65610f9ee48a588838dd9e50699#rd,0,0,0,0,0,[],0,[],2,"['会场', '大会']",0,[],活动会议
优其术 \ 哲学变成数字才等于经营,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894543&idx=2&sn=1cf61795989ea488c0540883a85f31c5&chksm=bd757c608a02f576cbbd34913bb6cb289674a7409ccb678529a5fcc3f53706ef191b30a8e28f#rd,0,0,0,0,0,[],5,"['效率', '案例', '解决', '加盟', '需求']",0,[],0,[],企业合作
探其行 \ 为什么我做阿米巴成功了,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894543&idx=3&sn=4bec5c8b878757ffa363221b390055a2&chksm=bd757c608a02f5769a3f74d9dc7b6dcc70de770ab6aef359b0d922f7dbfbb7c045c0bd3a613e#rd,0,0,0,0,0,[],3,"['合作', '协助', '成本']",3,"['会议', '现场', '会场']",0,[],活动会议
这场阿米巴饕餮盛宴，你赴约了吗？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894543&idx=4&sn=11f1451917fc3f895cc69b836d9d4271&chksm=bd757c608a02f5768d0be5c16f8ff324e8243443f77238059e20660489371280d7f6584e4fa4#rd,0,0,0,0,0,[],1,['携手'],2,"['会场', '活动']",0,[],活动会议
别了，填鸭，金蝶第一套视频案例提能体系诞生 \ K\3 Cloud 金牌顾问训练营首站完美闭幕,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894543&idx=5&sn=62ed39dc705a6f6f9e340f26fc18b315&chksm=bd757c608a02f576eb2a4e123e9b7350c14d9eee7e85693f7bfdf10658ab2e84f228e0c9c129#rd,0,1,1,0,0,[],4,"['案例', '传统', '共同', '效率']",4,"['会议', '现场', '致辞', '活动']",2,"['解决方案', '开放']",企业合作
来云之家22楼，围观“职场欢乐颂”,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893177&idx=1&sn=405cdb4e3f0501a51e5f01856eaf8322&chksm=bd7566d68a02efc03dc91385b0cefba718e1e1ced695b642d056cb639adfbcb03bc878a9353b#rd,0,0,0,0,1,['直播'],3,"['高效', '传统', '双方']",2,"['会议', '现场']",1,['发布'],在线直播
智慧政务丨金蝶天燕在信息化大会上又获奖了！,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893177&idx=2&sn=420f1d48be142f6cde2833f8d3ef733a&chksm=bd7566d68a02efc0f3ca73a0c6d69451b4a952308e91710c1ce4464b0a07582eb534b36e3956#rd,0,0,1,0,0,[],5,"['合作', '案例', '解决', '共同', '需求']",5,"['参加', '现场', '大会', '主办', '会议']",4,"['助力', '上线', '解决方案', '开放']",活动会议
一带一路 \ 金蝶助力央企全球财务共享,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893173&idx=1&sn=0162131a7112977fb9c1e43de2ccc83f&chksm=bd7566da8a02efccbfceeef492e28328ab51fc587fc8af0a36759b6ce7729ea3344c28cac57b#rd,0,0,0,0,0,[],5,"['双方', '效率', '解决', '搭建', '成本']",2,"['现场', '活动']",1,['助力'],活动会议
在金蝶 ，为什么儿童节还要上班？,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893172&idx=1&sn=15d4ee7e2ae46657b819908712777f8f&chksm=bd7566db8a02efcd3735fff323e9e42139e3773bb87f492c5cfaef4c114702f1b15d1e79e114#rd,0,0,0,0,0,[],1,['传统'],0,[],0,[],企业合作
“心纯”才能见真，“纯粹”方可成功 \ 国内首场哲学实学系统三合一阿米巴公益行闪耀无锡,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894544&idx=1&sn=4c79c6731eb4efcfa52d05f539a2e864&chksm=bd757c7f8a02f56935995495949745ddccdf1b35c2e247cfa2e28d36fa3f677d25f1f6582fc3#rd,0,0,0,0,0,[],5,"['合作', '案例', '共同', '搭建', '携手']",6,"['参会', '现场', '探讨', '举办', '致辞', '活动']",0,[],活动会议
数博会 \ 金蝶K\3 Cloud与众嘉宾携黑科技亮相数博会“数字化生存与管理重构”分论坛,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652894544&idx=2&sn=efe875acc930968e6395cb930607583f&chksm=bd757c7f8a02f569468e0b5c67ca06b5c0a324734f75b31553189c4ec73b479cd5992b946f84#rd,0,0,0,0,0,[],5,"['效率', '选择', '合作', '解决', '成本']",2,"['会议', '探讨']",4,"['助力', '上线', '解决方案', '开放']",活动会议
智能新零售 \ 端午粽子甜咸大战哪边赢?,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893169&idx=1&sn=ae2eb8c081dd4f80a9d806111b2c394b&chksm=bd7566de8a02efc8c07a79cb5e62e91be002e9520fa7123e933e1b46047db098a147ce4b9889#rd,0,0,0,0,0,[],1,['携手'],0,[],0,[],企业合作
端午节 \ 每个人都有无线“粽”可能,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893161&idx=1&sn=10b8c23fe49726af6d4512858cb876bc&chksm=bd7566c68a02efd071c1a35407e6138233836eb3610101293671cc37a20bc2c85f06406f51d3#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
数博会 \ 数在转云在算，金蝶亮点往这看,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893159&idx=1&sn=f2401ff4db7e1ba14d2815199cbf57f9&chksm=bd7566c88a02efdefa52ccdd227fd25fd1c926663d20e39cf4283ec73f6a702c841779fd5b13#rd,0,0,0,0,0,[],6,"['效率', '传统', '解决', '高效', '需求', '成本']",2,"['会议', '举行']",3,"['助力', '上线', '解决方案']",活动会议
机器人要从娃娃抓起，创客在金蝶云建工场,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893156&idx=1&sn=be4b51743885a37667c5ce9677a843a9&chksm=bd7566cb8a02efddd574b523b7059ad6f8bd623bb5876eb752ab579ba1ad786956440dc74800#rd,0,0,0,0,0,[],3,"['高效', '传统', '搭建']",2,"['举行', '主办']",1,['解决方案'], 
当亿航无人机飞入金蝶云,http://mp.weixin.qq.com/s?__biz=MjM5Mjk3Mjg2NA==&mid=2652893152&idx=1&sn=9a91e3a961c75a2174ac43c760cad518&chksm=bd7566cf8a02efd96c0e7953b70b555f89c984f0e7cbe8623d40d39f9fe5d266408b8b2201a5#rd,0,0,0,0,0,[],4,"['高效', '需求', '成本', '搭建']",2,"['参加', '峰会']",1,['解决方案'],活动会议
